nan,9.738598036812019743e+00,9.567470071203494797e+00,9.287292677932187601e+00,8.905443694655543752e+00,8.431906638258643838e+00,7.878940213177912710e+00,7.260674156244967037e+00,6.592645937692038771e+00,5.891294941003992314e+00,5.173432235724026995e+00,4.455704880156451608e+00,3.754073812357757944e+00,3.083323800729028008e+00,2.456622649095151267e+00,1.885144930587514533e+00,1.377773029947923611e+00,9.408852976764912057e-01,5.782377739192992028e-01,2.909423528966086359e-01,7.754056871179293431e-02,-6.583146504138670529e-02,-1.451948918733264593e-01,-1.684077928994252016e-01,-1.447864647662256976e-01,-8.468417228249580653e-02,9.552734751465674634e-04,1.010509997092412515e-01,2.048274913758660887e-01,3.022285489018532445e-01,3.842868351684423089e-01,4.434351658201383106e-01,4.737483650409903824e-01,4.711076264005731318e-01,4.332827489422439449e-01,3.599312113694379534e-01,2.525166429365222065e-01,1.141526885813048953e-01,-5.061860539057549957e-02,-2.361020797065915833e-01,-4.357645090114541375e-01,-6.425740430074823317e-01,-8.493479524848449591e-01,-1.049092616967608471e+00,-1.235320460085304939e+00,-1.402330008013681129e+00,-1.545437338422697593e+00,-1.661149795439921695e+00,-1.747275838596283881e+00,-1.802968120767966198e+00,-1.828700191213605386e+00,-1.826180431700386686e+00,-1.798209798759134115e+00,-1.748492519235689491e+00,-1.681410946368726123e+00,-1.601777233685450996e+00,-1.514575260210956120e+00,-1.424706314262652374e+00,-1.336751422501823994e+00,-1.254761940024508915e+00,-1.182088173693972344e+00,-1.121253501461906721e+00,-1.073878805257879154e+00,-1.040659200546209195e+00,-1.021392176517603945e+00,-1.015053511622203253e+00,-1.019914845780288015e+00,-1.033694702772364193e+00,-1.053733170346485393e+00,-1.077179438889161345e+00,-1.101181016560199177e+00,-1.123063688987956832e+00,-1.140492149095623464e+00,-1.151602628041763499e+00,-1.155100722443076933e+00,-1.150319822311870688e+00,-1.137237966914472542e+00,-1.116453450202911313e+00,-1.089121919627636048e+00,-1.056859924118612293e+00,-1.021621744814440458e+00,-9.855577825334778108e-01,-9.508637023509625141e-01,-9.196299019654073925e-01,-8.937006638043311080e-01,-8.745515914571748706e-01,-8.631926713707699372e-01,-8.601026217078545644e-01,-8.651981963529066233e-01,-8.778399250390811481e-01,-8.968735222757729941e-01,-9.207040222200757462e-01,-9.473977222708245272e-01,-9.748053602840175413e-01,-1.000698704477244849e+00,-1.022911971682700427e+00,-1.039479249881852141e+00,-1.048759394866762840e+00,-1.049540676742977796e+00,-1.041118718025600742e+00,-1.023342912665901272e+00,-9.966284438710942828e-01,-9.619331115377570685e-01,-9.207003120877166324e-01,-8.747715575914432051e-01,-8.262737564313947791e-01,-7.774879966387562291e-01,-7.307076870245042821e-01,-6.880945563269978971e-01,-6.515411508247482830e-01,-6.225481001447368268e-01,-6.021235633237674856e-01,-5.907109749755381500e-01,-5.881495622508285948e-01,-5.936701951382886699e-01,-6.059270780466413653e-01,-6.230637098700170240e-01,-6.428095539336523556e-01,-6.626020830696811581e-01,-6.797274003226260186e-01,-6.914715653701446474e-01,-6.952741401423916390e-01,-6.888753370988792701e-01,-6.704485145788793288e-01,-6.387105916403628125e-01,-5.930041992319708966e-01,-5.333469713267847689e-01,-4.604452157827189085e-01,-3.756711838364763523e-01,-2.810051658907422034e-01,-1.789455657950316247e-01,-7.239183846200558659e-02,3.549337903228777513e-02,1.414355326047518346e-01,2.422047434635223873e-01,3.347694521930846268e-01,4.164390908771040678e-01,4.849884481769028977e-01,5.387574728227364496e-01,5.767216667925825213e-01,5.985298667350642532e-01,6.045080050107665137e-01,5.956292777484413214e-01,5.734529237794185885e-01,5.400354379174463482e-01,4.978194183849931065e-01,4.495063104486709538e-01,3.979200050201328054e-01,3.458685524197187000e-01,2.960111509993696988e-01,2.507370840132665535e-01,2.120624434763604960e-01,1.815493528725398154e-01,1.602510525145881548e-01,1.486847236307891063e-01,1.468323868698393486e-01,1.541687052364144606e-01,1.697131331716439373e-01,1.921026559558296487e-01,2.196804169764225989e-01,2.505948785232317011e-01,2.829038301962656377e-01,3.146775541146500377e-01,3.440957653713656583e-01,3.695335395357797204e-01,3.896322712462072513e-01,4.033527218508772272e-01,4.100083442272277612e-01,4.092782498351423826e-01,4.012003373877188750e-01,3.861461691222265458e-01,3.647801022877739108e-01,3.380059138622282244e-01,3.069046626605453909e-01,2.726677965737287490e-01,2.365295305218066968e-01,1.997023043708601175e-01,1.633187045040842555e-01,1.283826342155847122e-01,9.573179150891131250e-02,6.601270865327091286e-02,3.966877861502671188e-02,1.694089077513871722e-02,-2.120430511715176713e-03,-1.763310557125041811e-02,-2.985398741432898628e-02,-3.914425112804520435e-02,-4.593230516666024776e-02,-5.067679934093527461e-02,-5.383209840995895057e-02,-5.581824657592981964e-02,-5.699699692667858919e-02,-5.765495633538286757e-02,-5.799433868697490002e-02,-5.813126594952566784e-02,-5.810104367066204478e-02,-5.786939657387324409e-02,-5.734830632456777710e-02,-5.641486478724300202e-02,-5.493145124990594930e-02,-5.276556147824706944e-02,-4.980775206116572207e-02,-4.598639986051644701e-02,-4.127829193856902279e-02,-3.571443018894926436e-02,-2.938082867768798678e-02,-2.241447161823717504e-02,-1.499495870236622341e-02,-7.332668256236463122e-03,3.455017239979429888e-04,7.811612356613650832e-03,1.485213183922895475e-02,2.128214728062216565e-02,2.695726729199088290e-02,3.178234869155516229e-02,3.571644400421747356e-02,3.877366584456587439e-02,4.101997712251881367e-02,4.256621945400951290e-02,4.355796471580930529e-02,4.416299769841924849e-02,4.455739666236935292e-02,4.491126360257413630e-02,4.537516295011667644e-02,4.606825767755218237e-02,4.706899207101034044e-02,4.840897229108964694e-02,5.007045459795489428e-02,5.198758476906029102e-02,5.405126015200956147e-02,5.611722731224921823e-02,5.801680133664000039e-02,5.956941294335060810e-02,6.059606844180187579e-02,6.093275277003074031e-02,6.044282004057310864e-02,5.902749713129562537e-02,5.663376714114698451e-02,5.325909021824504208e-02,4.895264535407672923e-02,4.381302201210157676e-02,3.798253766057424485e-02,3.163858930093255140e-02,2.498264814239981035e-02,1.822766327083158444e-02,1.158474235336393043e-02,5.250018862778871309e-03,-6.074059964441547166e-04,-5.855640199794232004e-03,-1.040762592097799200e-02,-1.422572166990332398e-02,-1.732296148686451875e-02,-1.976093847201565445e-02,-2.164448804118723757e-02,-2.311355971545103749e-02,-2.433285073753732597e-02,-2.547991830119922252e-02,-2.673258057147631650e-02,-2.825645437706281182e-02,-3.019345772472403766e-02,-3.265203027105234579e-02,-3.569970042949199840e-02,-3.935846296774203612e-02,-4.360323741324145796e-02,-4.836346873207975072e-02,-5.352772179891274185e-02,-5.895092420382108678e-02,-6.446374092794249222e-02,-6.988343040164002318e-02,-7.502544282407996867e-02,-7.971498358873319035e-02,-8.379777897536755393e-02,-8.714934615790692618e-02,-8.968217991064986183e-02,-9.135041609192851020e-02,-9.215170659966742672e-02,-9.212622995638064527e-02,-9.135295312705515869e-02,-8.994344081599914276e-02,-8.803366647225763231e-02,-8.577440440761252560e-02,-8.332086700042640182e-02,-8.082228996061302517e-02,-7.841216022071129110e-02,-7.619972653738216195e-02,-7.426333672234763927e-02,-7.264601465761666432e-02,-7.135353415497502905e-02,-7.035507609102598092e-02,-6.958638166761899058e-02,-6.895514969533578231e-02,-6.834828028776784858e-02,-6.764045062536183650e-02,-6.670342776932181028e-02,-6.541548363214610973e-02,-6.367028010778319480e-02,-6.138463712740216405e-02,-5.850467937310388500e-02,-5.500997242004967980e-02,-5.091539803752198612e-02,-4.627067166878184867e-02,-4.115756235383560835e-02,-3.568502610315249512e-02,-2.998259813116099792e-02,-2.419249882610985392e-02,-1.846098607581037054e-02,-1.292952800993796281e-02,-7.726373258673979727e-03,-2.959060934404678100e-03,1.291657320532380027e-03,4.976110500004571335e-03,8.077966200931374630e-03,1.061433953090418214e-02,1.263378067911169467e-02,1.421230611028034829e-02,1.544776232230615776e-02,1.645291396412940088e-02,1.734772351207358732e-02,1.825133324776140320e-02,1.927426974444057528e-02,2.051136650770679637e-02,2.203584411923786845e-02,2.389490352165113407e-02,2.610708299154906875e-02,2.866151018575147091e-02,3.151905549139244478e-02,3.461527006453324340e-02,3.786487937543192572e-02,4.116750791638934537e-02,4.441423879776351669e-02,4.749456743465296782e-02,5.030329369535491146e-02,5.274691202818471147e-02,5.474910251717646226e-02,5.625499403325839864e-02,5.723395859348490156e-02,5.768079748686272268e-02,5.761528770115753595e-02,5.708016445716301845e-02,5.613771521121480035e-02,5.486524598621578264e-02,5.334974707834150287e-02,5.168212820379181061e-02,4.995141076212616937e-02,4.823925659511152375e-02,4.661517962976025053e-02,4.513273192811317891e-02,4.382688311510918311e-02,4.271272717319019030e-02,4.178555912034509490e-02,4.102227234696642633e-02,4.038394145437851357e-02,3.981938085089464785e-02,3.926941076102741235e-02,3.867152314992750028e-02,3.796462243674869619e-02,3.709352036106361439e-02,3.601289008267793967e-02,3.469042925464727034e-02,3.310904192741115359e-02,3.126792029484759539e-02,2.918248443673254755e-02,2.688321603473831090e-02,2.441349532265801869e-02,2.182661449772882456e-02,1.918219143851551678e-02,1.654224181364183366e-02,1.396718366810767442e-02,1.151204575274156205e-02,9.223129906435589831e-03,7.135340596191142026e-03,5.270344192564113683e-03,3.635660450612032690e-03,2.224723266480710393e-03,1.017881617805027616e-03,-1.575086464866704006e-05,-9.157439085809571111e-04,-1.727285806002787361e-03,-2.497824936874448731e-03,-3.273650745966305564e-03,-4.096645287547828751e-03,-5.001418959227565963e-03,-6.013012666914341331e-03,-7.145305876401941703e-03,-8.400218994819130813e-03,-9.767742937998202812e-03,-1.122677243984793183e-02,-1.274666645441713264e-02,-1.428941238765657484e-02,-1.581223383312491126e-02,-1.727045620950495852e-02,-1.862043258784973343e-02,-1.982233350685191908e-02,-2.084261922685604063e-02,-2.165603931452497743e-02,-2.224704056665349761e-02,-2.261050736365000091e-02,-2.275180548375754785e-02,-2.268614792560452731e-02,-2.243734614853121201e-02
nan,6.111706098310276047e+02,5.948187596838539548e+02,5.685003776301110747e+02,5.335373047987505970e+02,4.916285799653724666e+02,4.447184619156751069e+02,3.948518601815819125e+02,3.440315089060932792e+02,2.940902197744700288e+02,2.465890334213924575e+02,2.027484603472501021e+02,1.634157993307803736e+02,1.290673272110586538e+02,9.984051086168975075e+01,7.558872413028358039e+01,5.594951133407796107e+01,4.041728070716366972e+01,2.841230480143112302e+01,1.933976878919798281e+01,1.263496766043757802e+01,7.793209403538681634e+00,4.385172167928676146e+00,2.060118452038303793e+00,5.403398378805051028e-01,-3.895272687959381863e-01,-8.950150936273927327e-01,-1.103637179838836468e+00,-1.114450908404557072e+00,-1.004797135503260774e+00,-8.344434566680216658e-01,-6.478715160945396345e-01,-4.756443069191554907e-01,-3.357020676903407219e-01,-2.351508531652678757e-01,-1.727364954862098678e-01,-1.418468099128533944e-01,-1.336404356363198043e-01,-1.398069200961435110e-01,-1.545221474073983636e-01,-1.753414895280012153e-01,-2.030114765779711672e-01,-2.404131385441997393e-01,-2.910189730384230011e-01,-3.573143802822096315e-01,-4.395944012475732632e-01,-5.354154681718228392e-01,-6.397974519956038941e-01,-7.460807983160016033e-01,-8.471917939066577752e-01,-9.369881775840599447e-01,-1.011360516382018071e+00,-1.068844556546397095e+00,-1.110631460187305741e+00,-1.140011622005829617e+00,-1.161417479944541808e+00,-1.179312401834577750e+00,-1.197190708576525653e+00,-1.216908544759167654e+00,-1.238471753668369146e+00,-1.260290475943735666e+00,-1.279799779724294817e+00,-1.294266760045995834e+00,-1.301573613836470189e+00,-1.300787261715711240e+00,-1.292390727483399226e+00,-1.278141576447216154e+00,-1.260615290040109082e+00,-1.242564399641981066e+00,-1.226261388018237364e+00,-1.212988079158332511e+00,-1.202790199176644315e+00,-1.194545675777627380e+00,-1.186317177956952351e+00,-1.175892381903485218e+00,-1.161374831261910989e+00,-1.141682315317674945e+00,-1.116838049052296666e+00,-1.087994138622560447e+00,-1.057192713690197072e+00,-1.026931519738661258e+00,-9.996433866242284694e-01,-9.772136854573718612e-01,-9.606445786383873697e-01,-9.499346830694682664e-01,-9.441884639142414937e-01,-9.419148287158738420e-01,-9.414320365012125436e-01,-9.412756132871916703e-01,-9.405112498898730022e-01,-9.388831329361737588e-01,-9.367719057352680290e-01,-9.349842796667727773e-01,-9.344365633097474477e-01,-9.358177209340736713e-01,-9.393191380907762733e-01,-9.444986014088186943e-01,-9.503106916633021761e-01,-9.552939539682671066e-01,-9.578671506762732601e-01,-9.566616138477401776e-01,-9.508097848737850910e-01,-9.401224487892824166e-01,-9.251152745983080017e-01,-9.068817947179060868e-01,-8.868459003512867422e-01,-8.664537781421786100e-01,-8.468769386834802404e-01,-8.287923905006251424e-01,-8.122851020011787604e-01,-7.968872447913006862e-01,-7.817360045113148637e-01,-7.658048522135673108e-01,-7.481482691413183783e-01,-7.281000837115872981e-01,-7.053801597656740308e-01,-6.800890858548582774e-01,-6.525993430034197074e-01,-6.233770502815157988e-01,-5.927847047251727508e-01,-5.609186976904306787e-01,-5.275254008565533059e-01,-4.920191019128397625e-01,-4.535993102377618436e-01,-4.114403263170378078e-01,-3.649083909645141621e-01,-3.137552488170116671e-01,-2.582428414052441723e-01,-1.991703560559463515e-01,-1.377977738854316014e-01,-7.568375476623737108e-02,-1.447452618565724450e-02,4.430990162922410214e-02,9.944737428609336238e-02,1.501101842140257492e-01,1.958728439921290088e-01,2.366387937673435360e-01,2.725124733290066881e-01,3.036546478412301964e-01,3.301606170836194343e-01,3.519928861899753736e-01,3.689843223640994485e-01,3.809088014733458816e-01,3.875986153367922404e-01,3.890757723194598339e-01,3.856606142703241646e-01,3.780266088330060947e-01,3.671832416792139009e-01,3.543863035153134722e-01,3.409922562621483522e-01,3.282865817521274376e-01,3.173219760208100815e-01,3.087996799631954614e-01,3.030169353055983117e-01,2.998881557131259923e-01,2.990306896282368121e-01,2.998920210547824650e-01,3.018871535387013250e-01,3.045144886335274248e-01,3.074255954685911618e-01,3.104369261672363378e-01,3.134865340692972735e-01,3.165524984023106447e-01,3.195587832793728711e-01,3.222966024189758416e-01,3.243846392543590640e-01,3.252810242738604085e-01,3.243464934869690897e-01,3.209450116201430503e-01,3.145585501365803505e-01,3.048889416158419019e-01,2.919226061627377411e-01,2.759426548287580716e-01,2.574852177396939612e-01,2.372497866044822046e-01,2.159837859072761546e-01,1.943670480487134644e-01,1.729211633895675893e-01,1.519621113072808227e-01,1.316038571358714715e-01,1.118083842272384471e-01,9.246687805551029316e-02,7.349002531812491579e-02,5.488414742123498558e-02,3.679430337192853701e-02,1.950435338724979331e-02,3.395011143208417209e-03,-1.112860314860242110e-02,-2.372099913959199724e-02,-3.417045003799779046e-02,-4.244448623380495805e-02,-4.869531995913396749e-02,-5.322376233144971575e-02,-5.641038200440638001e-02,-5.863055765212150244e-02,-6.017381448016294321e-02,-6.118657288592409260e-02,-6.165156665734015939e-02,-6.140820771809255701e-02,-6.020830711844225858e-02,-5.779320307713206595e-02,-5.397348253775461485e-02,-4.869221832988793186e-02,-4.205695473654236238e-02,-3.433343305300199516e-02,-2.590332006711816917e-02,-1.719672524348857950e-02,-8.616032135924631824e-03,-4.692044088844278646e-04,7.072047407221950313e-03,1.398026933631531070e-02,2.034589794902921800e-02,2.632434413709492521e-02,3.207061063610761736e-02,3.767822243698465412e-02,4.313779338326596824e-02,4.832538144403372704e-02,5.302322789761201166e-02,5.696741440398674777e-02,5.991037685278686326e-02,6.168266505652855725e-02,6.223864550012054436e-02,6.167487363182496546e-02,6.021657622301316432e-02,5.817541393607379707e-02,5.588855245101741198e-02,5.365341295261889798e-02,5.167329130491504080e-02,5.002619066600880182e-02,4.866345301375666482e-02,4.743754064586191976e-02,4.615137990225985642e-02,4.461670415848018045e-02,4.270698548008339951e-02,4.039221152542719906e-02,3.774747708873218976e-02,3.493392085532686514e-02,3.215732469565007329e-02,2.961505688575420681e-02,2.744470760693065031e-02,2.568713638660872697e-02,2.427293731138006200e-02,2.303548357297891327e-02,2.174719314634097900e-02,2.017005638849175136e-02,1.810812899174655405e-02,1.544939380760749353e-02,1.218715709294650694e-02,8.416250222123760477e-03,4.305481478937823320e-03,5.350993891721260649e-05,-4.160787687245716925e-03,-8.221233635072242724e-03,-1.210015661424922000e-02,-1.586102378144171876e-02,-1.963756540617112023e-02,-2.359479322832595122e-02,-2.788165546739018036e-02,-3.258699177350306286e-02,-3.770952127170355134e-02,-4.314908392279483140e-02,-4.872114831004550201e-02,-5.419098244293023975e-02,-5.931922203278505029e-02,-6.390797435754784483e-02,-6.783665921775745844e-02,-7.107945233222850989e-02,-7.370077298284949396e-02,-7.583060683801402801e-02,-7.762626787850246401e-02,-7.923032244039966698e-02,-8.073509515501840761e-02,-8.216232198837546130e-02,-8.346260222039839083e-02,-8.453431431767081949e-02,-8.525683177214461728e-02,-8.552937936760393600e-02,-8.530554251795850751e-02,-8.461457835230232205e-02,-8.356397038066071259e-02,-8.232229215367033170e-02,-8.108626033066267114e-02,-8.003969320433040879e-02,-7.931402868730992595e-02,-7.895964932913314416e-02,-7.893463773884099033e-02,-7.911340525384756572e-02,-7.931292841223112899e-02,-7.933023333849165137e-02,-7.898226415062367667e-02,-7.813893551637204893e-02,-7.674204601914312585e-02,-7.480632647387422396e-02,-7.240331512025451055e-02,-6.963290433410582181e-02,-6.659028694906764245e-02,-6.333696395510514388e-02,-5.988326294498756697e-02,-5.618678696916588888e-02,-5.216713306265720329e-02,-4.773310086795055918e-02,-4.281546305365606375e-02,-3.739695041216271887e-02,-3.153174517406224370e-02,-2.534930087597393397e-02,-1.904108468841743396e-02,-1.283293992381938364e-02,-6.949195770933607776e-03,-1.576585790437104798e-03,3.163974419555277192e-03,7.231631341917566826e-03,1.066310266263035753e-02,1.355465900208437449e-02,1.603338930067894560e-02,1.822494108733815898e-02,2.022552976198442251e-02,2.208472096011558292e-02,2.380265174597581343e-02,2.534168499644225483e-02,2.664889398255553682e-02,2.768312700314843472e-02,2.843933782370325347e-02,2.896362556082257567e-02,2.935479954252310023e-02,2.975167185594044736e-02,3.030884372373878616e-02,3.116661906145054214e-02,3.242215616287337510e-02,3.410870854259163282e-02,3.618788666470888066e-02,3.855677388708980691e-02,4.106821366485421954e-02,4.355950505938376710e-02,4.588283872832079474e-02,4.793052149795404976e-02,4.964942226233169664e-02,5.104176865203851471e-02,5.215276282321038709e-02,5.304864907516523148e-02,5.379109204118587978e-02,5.441448574451223513e-02,5.491194702637049868e-02,5.523348548368890026e-02,5.529675577666005176e-02,5.500765010518492149e-02,5.428554764394682292e-02,5.308689142393408639e-02,5.142117735705867970e-02,4.935529792163835527e-02,4.700501768168263705e-02,4.451547007022239877e-02,4.203519558389198774e-02,3.968975677770474747e-02,3.756100909043734448e-02,3.567668365197922825e-02,3.401240983840410348e-02,3.250529674153097848e-02,3.107543867975483265e-02,2.964987499943573523e-02,2.818305254490261272e-02,2.666881064341128718e-02,2.514107946733786306e-02,2.366331089946879102e-02,2.230945067553972289e-02,2.114133292251488619e-02,2.018823640867293059e-02,1.943378955737655456e-02,1.881359714949365838e-02,1.822433929126921620e-02,1.754230782214022746e-02,1.664707478982171626e-02,1.544477758465440456e-02,1.388563813890169273e-02,1.197176259864154296e-02,9.753632351668650724e-03,7.316413537891712851e-03,4.759617710720157047e-03,2.175161717619072781e-03,-3.708564307478841673e-04,-2.848376417260118504e-03,-5.263357338985939771e-03,-7.647863977670313167e-03,-1.004305519374116586e-02,-1.247961190160513587e-02,-1.496074822247501178e-02,-1.745228441179586670e-02,-1.988249754823435272e-02,-2.215204488349245202e-02,-2.415177051768254216e-02,-2.578426396125615624e-02,-2.698410720794198331e-02,-2.773204361330432188e-02,-2.805974540845656076e-02,-2.804408799514250539e-02,-2.779231180430767958e-02,-2.742156715774670891e-02,-2.703758810508724922e-02,-2.671733646771039597e-02,-2.649938951980222029e-02,-2.638388826539648721e-02
